hour,start_station_id,end_station_id,trip_count
2026-01-01T22:00:00,HB603,HB305,1
2026-01-01T22:00:00,HB610,HB106,1
2026-01-01T22:00:00,HB610,HB302,1
2026-01-01T22:00:00,HB611,HB106,1
2026-01-01T22:00:00,HB612,HB404,1
2026-01-01T22:00:00,JC009,JC003,1
2026-01-01T22:00:00,JC018,JC035,1
2026-01-01T22:00:00,JC022,HB105,1
2026-01-01T22:00:00,JC032,JC055,1
2026-01-01T22:00:00,JC055,JC055,1
2026-01-01T22:00:00,JC057,JC122,1
2026-01-01T22:00:00,JC066,JC008,1
2026-01-01T22:00:00,JC081,JC009,1
2026-01-01T22:00:00,JC115,JC099,1
2026-01-01T22:00:00,JC123,JC116,1
2026-01-01T23:00:00,HB106,HB407,1
2026-01-01T23:00:00,HB305,HB201,1
2026-01-01T23:00:00,HB305,HB502,1
2026-01-01T23:00:00,HB601,JC034,1
2026-01-01T23:00:00,HB602,HB502,1
2026-01-01T23:00:00,HB612,HB202,1
2026-01-01T23:00:00,JC008,JC052,1
2026-01-01T23:00:00,JC022,JC072,1
2026-01-01T23:00:00,JC032,JC109,1
2026-01-01T23:00:00,JC103,JC080,2
2026-01-01T23:00:00,JC115,HB610,2
2026-01-01T23:00:00,JC115,JC078,1
2026-01-01T23:00:00,JC115,JC117,1
2026-01-02T00:00:00,HB103,HB103,4
2026-01-02T00:00:00,HB402,HB105,1
2026-01-02T00:00:00,HB408,HB611,1
2026-01-02T00:00:00,HB505,HB402,1
2026-01-02T00:00:00,HB603,HB105,1
2026-01-02T00:00:00,HB610,HB105,1
2026-01-02T00:00:00,JC018,JC024,1
2026-01-02T00:00:00,JC080,JC018,1
2026-01-02T00:00:00,JC104,JC020,1
2026-01-02T01:00:00,HB103,HB103,2
2026-01-02T01:00:00,HB105,HB408,1
2026-01-02T01:00:00,HB105,HB409,1
2026-01-02T01:00:00,HB105,JC008,1
2026-01-02T01:00:00,HB408,JC123,1
2026-01-02T01:00:00,HB611,HB408,1
2026-01-02T01:00:00,JC032,JC035,1
2026-01-02T02:00:00,HB103,HB103,1
2026-01-02T02:00:00,HB612,HB603,1
2026-01-02T02:00:00,JC115,JC009,1
2026-01-02T03:00:00,JC020,,1
2026-01-02T03:00:00,JC115,JC023,1
2026-01-02T03:00:00,JC115,JC084,1
2026-01-02T03:00:00,JC131,JC143,1
2026-01-02T04:00:00,JC095,,1
2026-01-02T04:00:00,JC105,HB101,1
2026-01-02T05:00:00,HB301,HB103,1
2026-01-02T05:00:00,HB402,HB105,1
2026-01-02T05:00:00,HB501,HB101,1
2026-01-02T05:00:00,JC019,JC023,1
2026-01-02T05:00:00,JC020,JC115,1
2026-01-02T05:00:00,JC022,JC103,1
2026-01-02T05:00:00,JC023,JC023,1
2026-01-02T05:00:00,JC051,JC124,1
2026-01-02T05:00:00,JC057,HB508,1
2026-01-02T05:00:00,JC081,JC006,1
2026-01-02T05:00:00,JC093,,1
2026-01-02T05:00:00,JC098,JC116,1
2026-01-02T06:00:00,HB105,HB408,1
2026-01-02T06:00:00,HB301,HB105,1
2026-01-02T06:00:00,HB301,HB106,1
2026-01-02T06:00:00,HB402,HB106,1
2026-01-02T06:00:00,HB407,HB103,1
2026-01-02T06:00:00,HB501,HB101,1
2026-01-02T06:00:00,HB501,HB106,1
2026-01-02T06:00:00,HB502,HB101,1
2026-01-02T06:00:00,HB602,HB101,1
2026-01-02T06:00:00,HB603,HB106,1
2026-01-02T06:00:00,HB608,HB501,1
2026-01-02T06:00:00,JC009,JC081,1
2026-01-02T06:00:00,JC013,JC115,1
2026-01-02T06:00:00,JC020,,1
2026-01-02T06:00:00,JC022,HB402,1
2026-01-02T06:00:00,JC022,JC105,1
2026-01-02T06:00:00,JC052,JC116,1
2026-01-02T06:00:00,JC063,JC020,1
2026-01-02T06:00:00,JC076,JC104,1
2026-01-02T06:00:00,JC076,JC115,1
2026-01-02T06:00:00,JC095,,1
2026-01-02T06:00:00,JC098,JC066,1
2026-01-02T06:00:00,JC118,JC115,1
2026-01-02T07:00:00,HB201,HB501,1
2026-01-02T07:00:00,HB302,HB612,1
2026-01-02T07:00:00,HB303,HB103,1
2026-01-02T07:00:00,HB303,JC105,1
2026-01-02T07:00:00,HB304,HB408,1
2026-01-02T07:00:00,HB304,HB501,1
2026-01-02T07:00:00,HB304,HB601,1
2026-01-02T07:00:00,HB402,HB304,1
2026-01-02T07:00:00,HB407,HB304,1
2026-01-02T07:00:00,HB408,HB101,2
2026-01-02T07:00:00,HB502,HB202,1
2026-01-02T07:00:00,HB502,HB301,1
2026-01-02T07:00:00,HB502,HB612,1
2026-01-02T07:00:00,HB508,HB101,1
2026-01-02T07:00:00,HB508,HB105,1
2026-01-02T07:00:00,HB508,HB106,1
2026-01-02T07:00:00,HB602,HB101,1
2026-01-02T07:00:00,HB602,HB103,1
2026-01-02T07:00:00,HB602,HB611,1
2026-01-02T07:00:00,HB609,HB302,1
2026-01-02T07:00:00,HB610,HB304,1
2026-01-02T07:00:00,HB611,HB202,1
2026-01-02T07:00:00,JC006,JC115,1
2026-01-02T07:00:00,JC020,JC115,1
2026-01-02T07:00:00,JC027,JC115,1
2026-01-02T07:00:00,JC038,JC032,1
2026-01-02T07:00:00,JC038,JC116,1
2026-01-02T07:00:00,JC052,JC115,2
2026-01-02T07:00:00,JC055,,1
2026-01-02T07:00:00,JC055,JC103,2
2026-01-02T07:00:00,JC055,JC109,1
2026-01-02T07:00:00,JC055,JC110,1
2026-01-02T07:00:00,JC072,5297.02,1
2026-01-02T07:00:00,JC072,5470.12,1
2026-01-02T07:00:00,JC072,JC038,1
2026-01-02T07:00:00,JC075,JC009,1
2026-01-02T07:00:00,JC078,JC115,2
2026-01-02T07:00:00,JC081,JC066,1
2026-01-02T07:00:00,JC081,JC082,1
2026-01-02T07:00:00,JC082,JC023,1
2026-01-02T07:00:00,JC104,HB609,1
2026-01-02T07:00:00,JC104,JC116,1
2026-01-02T07:00:00,JC105,JC104,1
2026-01-02T07:00:00,JC115,JC020,1
2026-01-02T07:00:00,JC115,JC099,1
2026-01-02T07:00:00,JC120,JC115,1
2026-01-02T08:00:00,HB103,HB201,1
2026-01-02T08:00:00,HB106,HB305,1
2026-01-02T08:00:00,HB202,HB101,1
2026-01-02T08:00:00,HB301,,1
2026-01-02T08:00:00,HB303,HB105,1
2026-01-02T08:00:00,HB303,HB612,1
2026-01-02T08:00:00,HB304,HB402,1
2026-01-02T08:00:00,HB304,HB612,1
2026-01-02T08:00:00,HB305,HB304,1
2026-01-02T08:00:00,HB402,JC074,1
2026-01-02T08:00:00,HB408,HB103,1
2026-01-02T08:00:00,HB501,HB612,1
2026-01-02T08:00:00,HB508,HB505,1
2026-01-02T08:00:00,HB602,HB612,1
2026-01-02T08:00:00,HB609,HB407,1
2026-01-02T08:00:00,HB609,JC098,1
2026-01-02T08:00:00,HB610,HB105,1
2026-01-02T08:00:00,HB610,HB609,1
2026-01-02T08:00:00,HB611,HB609,1
2026-01-02T08:00:00,JC008,JC115,1
2026-01-02T08:00:00,JC009,,1
2026-01-02T08:00:00,JC009,JC032,1
2026-01-02T08:00:00,JC009,JC075,1
2026-01-02T08:00:00,JC009,JC082,1
2026-01-02T08:00:00,JC013,JC032,1
2026-01-02T08:00:00,JC013,JC115,1
2026-01-02T08:00:00,JC013,JC116,1
2026-01-02T08:00:00,JC020,JC115,1
2026-01-02T08:00:00,JC023,JC006,1
2026-01-02T08:00:00,JC023,JC115,1
2026-01-02T08:00:00,JC027,JC014,1
2026-01-02T08:00:00,JC027,JC032,1
2026-01-02T08:00:00,JC027,JC074,1
2026-01-02T08:00:00,JC053,JC103,1
2026-01-02T08:00:00,JC055,,2
2026-01-02T08:00:00,JC074,JC027,1
2026-01-02T08:00:00,JC081,JC009,1
2026-01-02T08:00:00,JC081,JC115,2
2026-01-02T08:00:00,JC098,JC034,1
2026-01-02T08:00:00,JC102,JC019,1
2026-01-02T08:00:00,JC104,HB611,1
2026-01-02T08:00:00,JC105,JC008,1
2026-01-02T08:00:00,JC115,JC035,1
2026-01-02T08:00:00,JC115,JC055,1
2026-01-02T08:00:00,JC117,JC115,1
2026-01-02T09:00:00,HB106,HB502,1
2026-01-02T09:00:00,HB201,HB611,1
2026-01-02T09:00:00,HB203,HB105,1
2026-01-02T09:00:00,HB301,HB105,1
2026-01-02T09:00:00,HB301,HB502,1
2026-01-02T09:00:00,HB301,JC105,1
2026-01-02T09:00:00,HB302,HB501,1
2026-01-02T09:00:00,HB303,HB501,1
2026-01-02T09:00:00,HB303,HB609,2
2026-01-02T09:00:00,HB304,HB303,1
2026-01-02T09:00:00,HB402,HB105,1
2026-01-02T09:00:00,HB407,HB106,1
2026-01-02T09:00:00,HB501,,2
2026-01-02T09:00:00,HB501,HB201,1
2026-01-02T09:00:00,HB505,HB609,1
2026-01-02T09:00:00,HB609,HB407,1
2026-01-02T09:00:00,HB609,HB601,1
2026-01-02T09:00:00,JC006,JC014,1
2026-01-02T09:00:00,JC009,JC104,1
2026-01-02T09:00:00,JC013,JC020,1
2026-01-02T09:00:00,JC019,JC102,1
2026-01-02T09:00:00,JC027,JC082,1
2026-01-02T09:00:00,JC032,JC066,1
2026-01-02T09:00:00,JC032,JC072,1
2026-01-02T09:00:00,JC034,JC103,1
2026-01-02T09:00:00,JC035,JC008,1
2026-01-02T09:00:00,JC038,JC066,1
2026-01-02T09:00:00,JC052,JC115,1
2026-01-02T09:00:00,JC055,JC116,1
2026-01-02T09:00:00,JC066,JC038,1
2026-01-02T09:00:00,JC066,JC104,1
2026-01-02T09:00:00,JC072,JC115,1
2026-01-02T09:00:00,JC072,JC116,1
2026-01-02T09:00:00,JC081,JC066,1
2026-01-02T09:00:00,JC082,JC075,1
2026-01-02T09:00:00,JC093,,1
2026-01-02T09:00:00,JC097,JC076,1
2026-01-02T09:00:00,JC098,JC008,1
2026-01-02T09:00:00,JC099,JC115,1
2026-01-02T09:00:00,JC110,JC115,2
2026-01-02T09:00:00,JC115,JC075,2
2026-01-02T09:00:00,JC115,JC076,1
2026-01-02T09:00:00,JC115,JC118,1
2026-01-02T09:00:00,JC117,JC115,1
2026-01-02T09:00:00,JC118,JC115,2
2026-01-02T09:00:00,JC120,JC115,1
2026-01-02T09:00:00,JC121,JC121,2
2026-01-02T10:00:00,HB101,,1
2026-01-02T10:00:00,HB101,HB408,1
2026-01-02T10:00:00,HB201,HB502,1
2026-01-02T10:00:00,HB202,,1
2026-01-02T10:00:00,HB202,HB106,1
2026-01-02T10:00:00,HB202,HB203,1
2026-01-02T10:00:00,HB202,HB402,1
2026-01-02T10:00:00,HB202,HB502,1
2026-01-02T10:00:00,HB203,JC059,1
2026-01-02T10:00:00,HB304,,1
2026-01-02T10:00:00,HB305,HB508,1
2026-01-02T10:00:00,HB407,HB408,1
2026-01-02T10:00:00,HB408,JC009,1
2026-01-02T10:00:00,HB501,HB407,1
2026-01-02T10:00:00,HB501,HB505,1
2026-01-02T10:00:00,HB501,JC075,1
2026-01-02T10:00:00,HB502,HB407,1
2026-01-02T10:00:00,HB502,HB603,1
2026-01-02T10:00:00,HB508,HB105,1
2026-01-02T10:00:00,HB602,HB601,1
2026-01-02T10:00:00,HB602,HB612,1
2026-01-02T10:00:00,HB603,HB609,1
2026-01-02T10:00:00,HB609,HB408,1
2026-01-02T10:00:00,HB609,HB608,1
2026-01-02T10:00:00,HB612,HB304,1
2026-01-02T10:00:00,JC006,JC116,2
2026-01-02T10:00:00,JC008,JC014,1
2026-01-02T10:00:00,JC008,JC022,1
2026-01-02T10:00:00,JC008,JC066,1
2026-01-02T10:00:00,JC009,JC034,1
2026-01-02T10:00:00,JC009,JC035,1
2026-01-02T10:00:00,JC013,JC115,1
2026-01-02T10:00:00,JC014,JC038,1
2026-01-02T10:00:00,JC014,JC104,1
2026-01-02T10:00:00,JC018,JC008,1
2026-01-02T10:00:00,JC020,JC055,1
2026-01-02T10:00:00,JC020,JC078,1
2026-01-02T10:00:00,JC022,HB612,1
2026-01-02T10:00:00,JC035,HB101,1
2026-01-02T10:00:00,JC035,JC115,1
2026-01-02T10:00:00,JC055,,1
2026-01-02T10:00:00,JC055,JC032,1
2026-01-02T10:00:00,JC066,JC074,1
2026-01-02T10:00:00,JC066,JC082,1
2026-01-02T10:00:00,JC074,,1
2026-01-02T10:00:00,JC080,JC032,1
2026-01-02T10:00:00,JC082,JC006,1
2026-01-02T10:00:00,JC082,JC103,1
2026-01-02T10:00:00,JC103,JC065,1
2026-01-02T10:00:00,JC104,JC009,1
2026-01-02T10:00:00,JC115,JC110,1
2026-01-02T10:00:00,JC121,,1
2026-01-02T10:00:00,JC142,JC102,1
2026-01-02T11:00:00,HB101,JC074,1
2026-01-02T11:00:00,HB203,,1
2026-01-02T11:00:00,HB302,HB502,1
2026-01-02T11:00:00,HB302,HB609,1
2026-01-02T11:00:00,HB303,HB101,1
2026-01-02T11:00:00,HB303,HB408,1
2026-01-02T11:00:00,HB304,HB612,1
2026-01-02T11:00:00,HB402,HB202,1
2026-01-02T11:00:00,HB402,JC006,1
2026-01-02T11:00:00,HB408,HB301,1
2026-01-02T11:00:00,HB501,HB608,1
2026-01-02T11:00:00,HB505,HB101,1
2026-01-02T11:00:00,HB505,HB608,1
2026-01-02T11:00:00,HB608,HB502,1
2026-01-02T11:00:00,HB609,HB303,1
2026-01-02T11:00:00,HB609,HB508,1
2026-01-02T11:00:00,HB611,HB203,1
2026-01-02T11:00:00,HB612,HB402,1
2026-01-02T11:00:00,JC006,JC014,1
2026-01-02T11:00:00,JC008,JC009,1
2026-01-02T11:00:00,JC008,JC066,1
2026-01-02T11:00:00,JC014,JC014,1
2026-01-02T11:00:00,JC022,HB402,1
2026-01-02T11:00:00,JC023,JC115,1
2026-01-02T11:00:00,JC035,JC009,1
2026-01-02T11:00:00,JC035,JC115,1
2026-01-02T11:00:00,JC055,JC103,1
2026-01-02T11:00:00,JC055,JC104,1
2026-01-02T11:00:00,JC072,JC013,1
2026-01-02T11:00:00,JC078,,1
2026-01-02T11:00:00,JC082,JC115,4
2026-01-02T11:00:00,JC084,JC078,1
2026-01-02T11:00:00,JC084,JC117,1
2026-01-02T11:00:00,JC102,JC014,1
2026-01-02T11:00:00,JC103,JC116,1
2026-01-02T11:00:00,JC105,HB609,1
2026-01-02T11:00:00,JC115,JC078,1
2026-01-02T11:00:00,JC116,JC013,1
2026-01-02T11:00:00,JC123,JC075,1
2026-01-02T11:00:00,JC138,JC139,1
2026-01-02T12:00:00,HB101,HB305,1
2026-01-02T12:00:00,HB101,JC024,2
2026-01-02T12:00:00,HB106,JC008,1
2026-01-02T12:00:00,HB202,HB612,1
2026-01-02T12:00:00,HB202,JC052,1
2026-01-02T12:00:00,HB203,HB301,1
2026-01-02T12:00:00,HB203,HB305,1
2026-01-02T12:00:00,HB301,HB505,1
2026-01-02T12:00:00,HB301,HB609,1
2026-01-02T12:00:00,HB302,HB505,1
2026-01-02T12:00:00,HB303,HB407,1
2026-01-02T12:00:00,HB304,HB612,1
2026-01-02T12:00:00,HB402,HB101,1
2026-01-02T12:00:00,HB407,HB101,1
2026-01-02T12:00:00,HB407,HB303,2
2026-01-02T12:00:00,HB407,HB610,1
2026-01-02T12:00:00,HB407,HB611,1
2026-01-02T12:00:00,HB502,HB302,1
2026-01-02T12:00:00,HB508,HB304,1
2026-01-02T12:00:00,HB602,HB101,1
2026-01-02T12:00:00,HB608,HB106,1
2026-01-02T12:00:00,HB608,HB502,1
2026-01-02T12:00:00,HB609,HB203,1
2026-01-02T12:00:00,HB609,HB602,1
2026-01-02T12:00:00,HB611,HB203,1
2026-01-02T12:00:00,HB611,HB612,1
2026-01-02T12:00:00,JC008,HB609,1
2026-01-02T12:00:00,JC008,JC006,1
2026-01-02T12:00:00,JC008,JC081,1
2026-01-02T12:00:00,JC009,HB305,1
2026-01-02T12:00:00,JC009,JC066,2
2026-01-02T12:00:00,JC014,JC008,1
2026-01-02T12:00:00,JC018,JC020,1
2026-01-02T12:00:00,JC020,JC103,1
2026-01-02T12:00:00,JC027,JC082,1
2026-01-02T12:00:00,JC052,JC052,1
2026-01-02T12:00:00,JC055,JC035,1
2026-01-02T12:00:00,JC066,,1
2026-01-02T12:00:00,JC074,JC081,1
2026-01-02T12:00:00,JC075,JC008,1
2026-01-02T12:00:00,JC075,JC074,1
2026-01-02T12:00:00,JC078,JC066,1
2026-01-02T12:00:00,JC081,JC094,1
2026-01-02T12:00:00,JC082,JC009,1
2026-01-02T12:00:00,JC082,JC115,1
2026-01-02T12:00:00,JC084,JC018,1
2026-01-02T12:00:00,JC097,JC055,1
2026-01-02T12:00:00,JC097,JC115,3
2026-01-02T12:00:00,JC103,JC065,1
2026-01-02T12:00:00,JC104,JC014,1
2026-01-02T12:00:00,JC115,JC020,1
2026-01-02T12:00:00,JC115,JC035,1
2026-01-02T12:00:00,JC115,JC038,1
2026-01-02T12:00:00,JC115,JC066,1
2026-01-02T12:00:00,JC115,JC115,2
2026-01-02T12:00:00,JC117,JC013,1
2026-01-02T12:00:00,JC117,JC098,1
2026-01-02T13:00:00,HB101,,1
2026-01-02T13:00:00,HB101,HB402,1
2026-01-02T13:00:00,HB101,JC105,1
2026-01-02T13:00:00,HB105,HB502,1
2026-01-02T13:00:00,HB105,JC105,1
2026-01-02T13:00:00,HB201,HB608,1
2026-01-02T13:00:00,HB201,HB609,1
2026-01-02T13:00:00,HB201,HB610,1
2026-01-02T13:00:00,HB202,HB105,1
2026-01-02T13:00:00,HB202,HB201,2
2026-01-02T13:00:00,HB203,HB101,1
2026-01-02T13:00:00,HB203,HB202,1
2026-01-02T13:00:00,HB301,HB203,1
2026-01-02T13:00:00,HB303,HB603,1
2026-01-02T13:00:00,HB303,HB608,1
2026-01-02T13:00:00,HB304,HB501,1
2026-01-02T13:00:00,HB304,HB612,1
2026-01-02T13:00:00,HB305,HB603,1
2026-01-02T13:00:00,HB402,HB203,1
2026-01-02T13:00:00,HB402,JC105,1
2026-01-02T13:00:00,HB408,HB501,1
2026-01-02T13:00:00,HB502,HB603,1
2026-01-02T13:00:00,HB502,HB608,1
2026-01-02T13:00:00,HB505,HB304,1
2026-01-02T13:00:00,HB603,HB301,1
2026-01-02T13:00:00,HB603,JC116,1
2026-01-02T13:00:00,HB608,HB303,2
2026-01-02T13:00:00,HB608,HB505,1
2026-01-02T13:00:00,HB609,HB302,1
2026-01-02T13:00:00,HB609,HB603,1
2026-01-02T13:00:00,HB610,HB304,1
2026-01-02T13:00:00,HB611,HB201,1
2026-01-02T13:00:00,HB612,HB610,1
2026-01-02T13:00:00,JC002,JC104,1
2026-01-02T13:00:00,JC006,JC014,1
2026-01-02T13:00:00,JC008,JC014,1
2026-01-02T13:00:00,JC009,JC081,1
2026-01-02T13:00:00,JC013,JC115,1
2026-01-02T13:00:00,JC014,,1
2026-01-02T13:00:00,JC014,JC066,2
2026-01-02T13:00:00,JC014,JC102,1
2026-01-02T13:00:00,JC014,JC104,1
2026-01-02T13:00:00,JC019,HB602,1
2026-01-02T13:00:00,JC019,JC055,1
2026-01-02T13:00:00,JC020,,1
2026-01-02T13:00:00,JC020,JC009,1
2026-01-02T13:00:00,JC020,JC024,1
2026-01-02T13:00:00,JC024,HB609,1
2026-01-02T13:00:00,JC024,JC074,1
2026-01-02T13:00:00,JC027,JC052,1
2026-01-02T13:00:00,JC032,JC117,1
2026-01-02T13:00:00,JC035,JC116,1
2026-01-02T13:00:00,JC052,JC014,1
2026-01-02T13:00:00,JC052,JC052,2
2026-01-02T13:00:00,JC052,JC075,2
2026-01-02T13:00:00,JC055,,1
2026-01-02T13:00:00,JC055,JC013,1
2026-01-02T13:00:00,JC055,JC019,1
2026-01-02T13:00:00,JC055,JC082,1
2026-01-02T13:00:00,JC057,JC034,1
2026-01-02T13:00:00,JC065,JC098,2
2026-01-02T13:00:00,JC066,JC052,1
2026-01-02T13:00:00,JC066,JC115,1
2026-01-02T13:00:00,JC074,JC075,1
2026-01-02T13:00:00,JC075,JC074,1
2026-01-02T13:00:00,JC076,JC055,1
2026-01-02T13:00:00,JC082,JC052,1
2026-01-02T13:00:00,JC094,,1
2026-01-02T13:00:00,JC104,HB609,1
2026-01-02T13:00:00,JC105,HB505,1
2026-01-02T13:00:00,JC105,JC032,1
2026-01-02T13:00:00,JC105,JC082,1
2026-01-02T13:00:00,JC115,JC008,1
2026-01-02T13:00:00,JC115,JC023,1
2026-01-02T13:00:00,JC115,JC078,1
2026-01-02T13:00:00,JC116,JC051,1
2026-01-02T13:00:00,JC117,JC052,1
2026-01-02T13:00:00,JC117,JC075,1
2026-01-02T13:00:00,JC121,JC098,1
2026-01-02T13:00:00,JC124,,1
2026-01-02T13:00:00,JC130,JC053,1
2026-01-02T13:00:00,JC145,JC145,1
2026-01-02T14:00:00,HB103,HB203,1
2026-01-02T14:00:00,HB105,HB304,1
2026-01-02T14:00:00,HB105,HB305,1
2026-01-02T14:00:00,HB105,HB602,1
2026-01-02T14:00:00,HB105,JC008,1
2026-01-02T14:00:00,HB105,JC066,1
2026-01-02T14:00:00,HB105,JC099,1
2026-01-02T14:00:00,HB105,JC105,1
2026-01-02T14:00:00,HB106,HB201,1
2026-01-02T14:00:00,HB106,HB202,1
2026-01-02T14:00:00,HB106,HB501,1
2026-01-02T14:00:00,HB106,HB603,1
2026-01-02T14:00:00,HB106,HB610,1
2026-01-02T14:00:00,HB304,HB301,1
2026-01-02T14:00:00,HB407,HB106,1
2026-01-02T14:00:00,HB502,HB502,1
2026-01-02T14:00:00,HB505,HB106,1
2026-01-02T14:00:00,HB505,HB305,1
2026-01-02T14:00:00,HB603,HB103,1
2026-01-02T14:00:00,HB609,HB201,1
2026-01-02T14:00:00,HB610,HB408,1
2026-01-02T14:00:00,HB612,HB203,1
2026-01-02T14:00:00,HB612,JC066,1
2026-01-02T14:00:00,JC006,JC014,1
2026-01-02T14:00:00,JC008,JC118,1
2026-01-02T14:00:00,JC009,JC074,1
2026-01-02T14:00:00,JC013,JC002,1
2026-01-02T14:00:00,JC013,JC019,1
2026-01-02T14:00:00,JC014,JC014,1
2026-01-02T14:00:00,JC014,JC117,1
2026-01-02T14:00:00,JC022,HB105,1
2026-01-02T14:00:00,JC023,JC014,1
2026-01-02T14:00:00,JC024,HB101,1
2026-01-02T14:00:00,JC027,JC014,1
2026-01-02T14:00:00,JC027,JC023,1
2026-01-02T14:00:00,JC035,JC020,1
2026-01-02T14:00:00,JC052,HB202,1
2026-01-02T14:00:00,JC055,,1
2026-01-02T14:00:00,JC057,HB101,1
2026-01-02T14:00:00,JC057,JC035,1
2026-01-02T14:00:00,JC059,JC057,1
2026-01-02T14:00:00,JC066,HB603,1
2026-01-02T14:00:00,JC074,JC009,1
2026-01-02T14:00:00,JC074,JC098,1
2026-01-02T14:00:00,JC075,JC057,1
2026-01-02T14:00:00,JC078,JC115,1
2026-01-02T14:00:00,JC081,JC009,1
2026-01-02T14:00:00,JC084,JC115,1
2026-01-02T14:00:00,JC102,JC066,1
2026-01-02T14:00:00,JC103,JC020,1
2026-01-02T14:00:00,JC104,JC117,1
2026-01-02T14:00:00,JC115,JC013,2
2026-01-02T14:00:00,JC115,JC023,1
2026-01-02T14:00:00,JC115,JC066,1
2026-01-02T14:00:00,JC115,JC075,1
2026-01-02T14:00:00,JC118,JC097,1
2026-01-02T15:00:00,HB103,HB505,1
2026-01-02T15:00:00,HB106,HB301,1
2026-01-02T15:00:00,HB106,HB501,1
2026-01-02T15:00:00,HB201,HB105,1
2026-01-02T15:00:00,HB202,HB106,1
2026-01-02T15:00:00,HB203,,1
2026-01-02T15:00:00,HB302,HB407,1
2026-01-02T15:00:00,HB303,JC006,1
2026-01-02T15:00:00,HB304,HB106,1
2026-01-02T15:00:00,HB305,HB203,3
2026-01-02T15:00:00,HB305,HB505,1
2026-01-02T15:00:00,HB408,HB608,1
2026-01-02T15:00:00,HB505,HB508,1
2026-01-02T15:00:00,HB602,HB105,1
2026-01-02T15:00:00,HB603,HB305,1
2026-01-02T15:00:00,HB608,HB408,1
2026-01-02T15:00:00,HB610,HB201,1
2026-01-02T15:00:00,HB612,HB202,1
2026-01-02T15:00:00,HB612,HB508,1
2026-01-02T15:00:00,HB612,JC104,1
2026-01-02T15:00:00,JC002,JC066,1
2026-01-02T15:00:00,JC006,JC115,1
2026-01-02T15:00:00,JC009,JC115,1
2026-01-02T15:00:00,JC014,HB301,1
2026-01-02T15:00:00,JC020,JC104,1
2026-01-02T15:00:00,JC024,JC095,1
2026-01-02T15:00:00,JC035,JC027,1
2026-01-02T15:00:00,JC055,,1
2026-01-02T15:00:00,JC057,HB305,1
2026-01-02T15:00:00,JC063,JC019,1
2026-01-02T15:00:00,JC066,JC006,1
2026-01-02T15:00:00,JC066,JC014,1
2026-01-02T15:00:00,JC066,JC081,1
2026-01-02T15:00:00,JC066,JC102,1
2026-01-02T15:00:00,JC066,JC121,1
2026-01-02T15:00:00,JC075,JC082,1
2026-01-02T15:00:00,JC078,JC035,1
2026-01-02T15:00:00,JC080,JC057,1
2026-01-02T15:00:00,JC082,JC115,3
2026-01-02T15:00:00,JC084,JC078,1
2026-01-02T15:00:00,JC094,,1
2026-01-02T15:00:00,JC097,JC075,1
2026-01-02T15:00:00,JC097,JC115,2
2026-01-02T15:00:00,JC102,JC116,1
2026-01-02T15:00:00,JC104,JC078,1
2026-01-02T15:00:00,JC105,HB105,1
2026-01-02T15:00:00,JC110,JC020,1
2026-01-02T15:00:00,JC115,JC006,1
2026-01-02T15:00:00,JC115,JC023,3
2026-01-02T15:00:00,JC115,JC099,1
2026-01-02T15:00:00,JC115,JC110,2
2026-01-02T15:00:00,JC116,JC013,2
2026-01-02T15:00:00,JC116,JC072,1
2026-01-02T15:00:00,JC117,HB106,1
2026-01-02T15:00:00,JC118,JC084,1
2026-01-02T15:00:00,JC133,JC132,1
2026-01-02T16:00:00,HB101,,1
2026-01-02T16:00:00,HB101,HB402,1
2026-01-02T16:00:00,HB105,JC105,1
2026-01-02T16:00:00,HB106,HB202,1
2026-01-02T16:00:00,HB106,HB301,1
2026-01-02T16:00:00,HB106,HB305,2
2026-01-02T16:00:00,HB106,HB602,1
2026-01-02T16:00:00,HB201,HB201,1
2026-01-02T16:00:00,HB201,HB608,1
2026-01-02T16:00:00,HB202,HB603,1
2026-01-02T16:00:00,HB203,HB203,1
2026-01-02T16:00:00,HB203,HB305,2
2026-01-02T16:00:00,HB203,HB402,1
2026-01-02T16:00:00,HB302,HB101,1
2026-01-02T16:00:00,HB302,HB105,1
2026-01-02T16:00:00,HB303,HB106,1
2026-01-02T16:00:00,HB305,HB201,2
2026-01-02T16:00:00,HB305,HB603,1
2026-01-02T16:00:00,HB402,HB106,1
2026-01-02T16:00:00,HB407,HB103,1
2026-01-02T16:00:00,HB407,HB301,1
2026-01-02T16:00:00,HB408,HB402,2
2026-01-02T16:00:00,HB408,HB408,1
2026-01-02T16:00:00,HB408,HB611,1
2026-01-02T16:00:00,HB501,HB106,1
2026-01-02T16:00:00,HB501,HB501,1
2026-01-02T16:00:00,HB501,HB505,1
2026-01-02T16:00:00,HB502,HB101,1
2026-01-02T16:00:00,HB505,HB407,1
2026-01-02T16:00:00,HB505,HB508,1
2026-01-02T16:00:00,HB602,HB106,1
2026-01-02T16:00:00,HB602,HB408,1
2026-01-02T16:00:00,HB602,JC014,1
2026-01-02T16:00:00,HB603,HB106,1
2026-01-02T16:00:00,HB608,HB106,1
2026-01-02T16:00:00,HB608,HB612,1
2026-01-02T16:00:00,HB609,HB402,1
2026-01-02T16:00:00,JC002,JC013,1
2026-01-02T16:00:00,JC002,JC027,1
2026-01-02T16:00:00,JC008,HB609,1
2026-01-02T16:00:00,JC008,JC102,1
